state_name_en,population_number,reportDate,cases,recovered,deaths,countryCode,stateCode
Islamabad,2006572,2020-06-11,6236,1164,62,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-12,6699,1164,65,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-13,7163,1671,71,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-14,7934,1671,75,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-15,8569,2037,78,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-16,8857,2037,83,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-17,9242,2439,90,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-18,9637,2439,94,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-19,9941,2770,95,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-20,10279,2770,95,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-21,10662,4380,98,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-22,10912,4681,101,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-23,11219,5012,106,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-24,11483,5012,108,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-25,11710,5424,115,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-26,11981,5839,119,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-27,12206,6529,120,PK,PK-ISLAMABAD
Islamabad,2006572,2020-06-28,12395,6532,122,PK,PK-ISLAMABAD
Khyber Pakhtunkhwa,30523371,2020-06-11,15206,3771,619,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-12,15787,3907,632,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-13,16415,4072,642,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-14,17450,4291,661,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-15,18013,4539,675,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-16,18472,4692,707,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-17,19107,4922,731,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-18,19613,5137,755,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-19,20182,5441,773,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-20,20790,5623,789,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-21,21444,6063,808,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-22,21997,6536,821,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-23,22633,6869,843,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-24,23388,9385,855,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-25,23887,11097,869,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-26,24303,11449,879,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-27,24943,11804,890,PK,PK-KHYBER-PAKHTUNKHWA
Khyber Pakhtunkhwa,30523371,2020-06-28,25380,12149,914,PK,PK-KHYBER-PAKHTUNKHWA
Punjab,110012442,2020-06-11,45463,9005,841,PK,PK-PUNJAB
Punjab,110012442,2020-06-12,47382,9546,890,PK,PK-PUNJAB
Punjab,110012442,2020-06-13,50087,17560,938,PK,PK-PUNJAB
Punjab,110012442,2020-06-14,52601,17650,969,PK,PK-PUNJAB
Punjab,110012442,2020-06-15,54138,17710,1031,PK,PK-PUNJAB
Punjab,110012442,2020-06-16,55878,17730,1081,PK,PK-PUNJAB
Punjab,110012442,2020-06-17,58239,17780,1149,PK,PK-PUNJAB
Punjab,110012442,2020-06-18,60138,17825,1202,PK,PK-PUNJAB
Punjab,110012442,2020-06-19,61678,17892,1265,PK,PK-PUNJAB
Punjab,110012442,2020-06-20,64216,17964,1347,PK,PK-PUNJAB
Punjab,110012442,2020-06-21,65739,18692,1407,PK,PK-PUNJAB
Punjab,110012442,2020-06-22,66943,19100,1435,PK,PK-PUNJAB
Punjab,110012442,2020-06-23,68308,19580,1495,PK,PK-PUNJAB
Punjab,110012442,2020-06-24,69536,19935,1516,PK,PK-PUNJAB
Punjab,110012442,2020-06-25,71191,20262,1602,PK,PK-PUNJAB
Punjab,110012442,2020-06-26,71987,21009,1629,PK,PK-PUNJAB
Punjab,110012442,2020-06-27,72880,21340,1656,PK,PK-PUNJAB
Punjab,110012442,2020-06-28,74202,25162,1673,PK,PK-PUNJAB
Sindh,47886051,2020-06-11,43790,21007,738,PK,PK-SINDH
Sindh,47886051,2020-06-12,46828,22047,776,PK,PK-SINDH
Sindh,47886051,2020-06-13,49256,23113,793,PK,PK-SINDH
Sindh,47886051,2020-06-14,51518,24387,816,PK,PK-SINDH
Sindh,47886051,2020-06-15,53805,25606,831,PK,PK-SINDH
Sindh,47886051,2020-06-16,55581,28023,853,PK,PK-SINDH
Sindh,47886051,2020-06-17,57868,29245,886,PK,PK-SINDH
Sindh,47886051,2020-06-18,59983,29693,916,PK,PK-SINDH
Sindh,47886051,2020-06-19,62269,31034,964,PK,PK-SINDH
Sindh,47886051,2020-06-20,65163,32725,1013,PK,PK-SINDH
Sindh,47886051,2020-06-21,67353,34112,1048,PK,PK-SINDH
Sindh,47886051,2020-06-22,69628,36278,1089,PK,PK-SINDH
Sindh,47886051,2020-06-23,71092,37044,1103,PK,PK-SINDH
Sindh,47886051,2020-06-24,72656,38401,1124,PK,PK-SINDH
Sindh,47886051,2020-06-25,74070,39429,1161,PK,PK-SINDH
Sindh,47886051,2020-06-26,75168,40740,1178,PK,PK-SINDH
Sindh,47886051,2020-06-27,76318,41992,1205,PK,PK-SINDH
Sindh,47886051,2020-06-28,78267,43444,1243,PK,PK-SINDH
