state_name_en,population_number,reportDate,cases,recovered,deaths,countryCode,stateCode
New South Wales,7238819,2020-02-29,4,4,0,AU,AU-NSW
New South Wales,7238819,2020-03-01,6,4,0,AU,AU-NSW
New South Wales,7238819,2020-03-02,6,4,0,AU,AU-NSW
New South Wales,7238819,2020-03-03,13,4,0,AU,AU-NSW
New South Wales,7238819,2020-03-04,22,4,1,AU,AU-NSW
New South Wales,7238819,2020-03-05,22,4,1,AU,AU-NSW
New South Wales,7238819,2020-03-06,26,4,1,AU,AU-NSW
New South Wales,7238819,2020-03-07,28,4,1,AU,AU-NSW
New South Wales,7238819,2020-03-08,38,4,3,AU,AU-NSW
New South Wales,7238819,2020-03-09,48,4,3,AU,AU-NSW
New South Wales,7238819,2020-03-10,55,4,2,AU,AU-NSW
New South Wales,7238819,2020-03-11,65,4,2,AU,AU-NSW
New South Wales,7238819,2020-03-12,65,4,2,AU,AU-NSW
New South Wales,7238819,2020-03-13,92,4,2,AU,AU-NSW
New South Wales,7238819,2020-03-14,112,4,2,AU,AU-NSW
New South Wales,7238819,2020-03-15,134,4,2,AU,AU-NSW
New South Wales,7238819,2020-03-16,171,4,2,AU,AU-NSW
New South Wales,7238819,2020-03-17,210,4,4,AU,AU-NSW
New South Wales,7238819,2020-03-18,267,4,5,AU,AU-NSW
New South Wales,7238819,2020-03-19,307,4,5,AU,AU-NSW
New South Wales,7238819,2020-03-20,353,4,6,AU,AU-NSW
New South Wales,7238819,2020-03-21,436,4,6,AU,AU-NSW
New South Wales,7238819,2020-03-22,533,4,6,AU,AU-NSW
New South Wales,7238819,2020-03-23,669,4,6,AU,AU-NSW
New South Wales,7238819,2020-03-24,818,4,7,AU,AU-NSW
New South Wales,7238819,2020-03-25,1029,4,7,AU,AU-NSW
New South Wales,7238819,2020-03-26,1219,4,7,AU,AU-NSW
New South Wales,7238819,2020-03-27,1405,4,7,AU,AU-NSW
New South Wales,7238819,2020-03-28,1617,4,8,AU,AU-NSW
New South Wales,7238819,2020-03-29,1791,4,8,AU,AU-NSW
New South Wales,7238819,2020-03-30,2032,4,8,AU,AU-NSW
New South Wales,7238819,2020-03-31,2032,4,8,AU,AU-NSW
New South Wales,7238819,2020-04-01,2182,4,9,AU,AU-NSW
New South Wales,7238819,2020-04-02,2298,4,10,AU,AU-NSW
New South Wales,7238819,2020-04-03,2389,4,12,AU,AU-NSW
New South Wales,7238819,2020-04-04,2493,4,12,AU,AU-NSW
New South Wales,7238819,2020-04-05,2580,4,16,AU,AU-NSW
New South Wales,7238819,2020-04-06,2637,4,18,AU,AU-NSW
New South Wales,7238819,2020-04-07,2686,4,21,AU,AU-NSW
New South Wales,7238819,2020-04-08,2734,4,21,AU,AU-NSW
New South Wales,7238819,2020-04-09,2773,4,21,AU,AU-NSW
New South Wales,7238819,2020-04-10,2822,4,22,AU,AU-NSW
New South Wales,7238819,2020-04-11,2857,4,23,AU,AU-NSW
New South Wales,7238819,2020-04-12,2857,4,24,AU,AU-NSW
New South Wales,7238819,2020-04-13,2863,4,25,AU,AU-NSW
New South Wales,7238819,2020-04-14,2870,4,25,AU,AU-NSW
New South Wales,7238819,2020-04-15,2886,4,25,AU,AU-NSW
Northern Territory,229675,2020-03-04,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-05,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-06,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-07,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-08,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-09,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-10,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-11,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-12,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-13,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-14,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-15,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-16,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-17,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-18,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-19,1,0,0,AU,AU-NT
Northern Territory,229675,2020-03-20,3,0,0,AU,AU-NT
Northern Territory,229675,2020-03-21,3,0,0,AU,AU-NT
Northern Territory,229675,2020-03-22,3,0,0,AU,AU-NT
Northern Territory,229675,2020-03-23,5,0,0,AU,AU-NT
Northern Territory,229675,2020-03-24,6,0,0,AU,AU-NT
Northern Territory,229675,2020-03-25,6,0,0,AU,AU-NT
Northern Territory,229675,2020-03-26,12,0,0,AU,AU-NT
Northern Territory,229675,2020-03-27,12,0,0,AU,AU-NT
Northern Territory,229675,2020-03-28,15,0,0,AU,AU-NT
Northern Territory,229675,2020-03-29,15,0,0,AU,AU-NT
Northern Territory,229675,2020-03-30,15,0,0,AU,AU-NT
Northern Territory,229675,2020-03-31,17,0,0,AU,AU-NT
Northern Territory,229675,2020-04-01,19,0,0,AU,AU-NT
Northern Territory,229675,2020-04-02,21,0,0,AU,AU-NT
Northern Territory,229675,2020-04-03,22,0,0,AU,AU-NT
Northern Territory,229675,2020-04-04,26,1,0,AU,AU-NT
Northern Territory,229675,2020-04-05,27,1,0,AU,AU-NT
Northern Territory,229675,2020-04-06,28,2,0,AU,AU-NT
Northern Territory,229675,2020-04-07,28,2,0,AU,AU-NT
Northern Territory,229675,2020-04-08,28,2,0,AU,AU-NT
Northern Territory,229675,2020-04-09,28,2,0,AU,AU-NT
Northern Territory,229675,2020-04-10,28,2,0,AU,AU-NT
Northern Territory,229675,2020-04-11,28,2,0,AU,AU-NT
Northern Territory,229675,2020-04-12,28,2,0,AU,AU-NT
Northern Territory,229675,2020-04-13,28,2,0,AU,AU-NT
Northern Territory,229675,2020-04-14,28,6,0,AU,AU-NT
Northern Territory,229675,2020-04-15,28,6,0,AU,AU-NT
Queensland,4516361,2020-01-29,1,0,0,AU,AU-QLD
Queensland,4516361,2020-01-30,3,0,0,AU,AU-QLD
Queensland,4516361,2020-01-31,2,0,0,AU,AU-QLD
Queensland,4516361,2020-02-01,3,0,0,AU,AU-QLD
Queensland,4516361,2020-02-02,2,0,0,AU,AU-QLD
Queensland,4516361,2020-02-03,2,0,0,AU,AU-QLD
Queensland,4516361,2020-02-04,3,0,0,AU,AU-QLD
Queensland,4516361,2020-02-05,3,0,0,AU,AU-QLD
Queensland,4516361,2020-02-06,4,0,0,AU,AU-QLD
Queensland,4516361,2020-02-07,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-08,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-09,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-10,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-11,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-12,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-13,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-14,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-15,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-16,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-17,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-18,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-19,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-20,5,0,0,AU,AU-QLD
Queensland,4516361,2020-02-21,5,1,0,AU,AU-QLD
Queensland,4516361,2020-02-22,5,1,0,AU,AU-QLD
Queensland,4516361,2020-02-23,5,1,0,AU,AU-QLD
Queensland,4516361,2020-02-24,5,1,0,AU,AU-QLD
Queensland,4516361,2020-02-25,5,1,0,AU,AU-QLD
Queensland,4516361,2020-02-26,5,1,0,AU,AU-QLD
Queensland,4516361,2020-02-27,5,1,0,AU,AU-QLD
Queensland,4516361,2020-02-28,5,1,0,AU,AU-QLD
Queensland,4516361,2020-02-29,9,1,0,AU,AU-QLD
Queensland,4516361,2020-03-01,9,1,0,AU,AU-QLD
Queensland,4516361,2020-03-02,9,1,0,AU,AU-QLD
Queensland,4516361,2020-03-03,11,1,0,AU,AU-QLD
Queensland,4516361,2020-03-04,11,1,0,AU,AU-QLD
Queensland,4516361,2020-03-05,13,8,0,AU,AU-QLD
Queensland,4516361,2020-03-06,13,8,0,AU,AU-QLD
Queensland,4516361,2020-03-07,13,8,0,AU,AU-QLD
Queensland,4516361,2020-03-08,15,8,0,AU,AU-QLD
Queensland,4516361,2020-03-09,15,8,0,AU,AU-QLD
Queensland,4516361,2020-03-10,18,8,0,AU,AU-QLD
Queensland,4516361,2020-03-11,20,8,0,AU,AU-QLD
Queensland,4516361,2020-03-12,20,8,0,AU,AU-QLD
Queensland,4516361,2020-03-13,35,8,0,AU,AU-QLD
Queensland,4516361,2020-03-14,46,8,0,AU,AU-QLD
Queensland,4516361,2020-03-15,61,8,0,AU,AU-QLD
Queensland,4516361,2020-03-16,68,8,0,AU,AU-QLD
Queensland,4516361,2020-03-17,78,8,0,AU,AU-QLD
Queensland,4516361,2020-03-18,94,8,0,AU,AU-QLD
Queensland,4516361,2020-03-19,144,8,0,AU,AU-QLD
Queensland,4516361,2020-03-20,184,8,0,AU,AU-QLD
Queensland,4516361,2020-03-21,221,8,0,AU,AU-QLD
Queensland,4516361,2020-03-22,221,8,0,AU,AU-QLD
Queensland,4516361,2020-03-23,319,8,0,AU,AU-QLD
Queensland,4516361,2020-03-24,397,8,0,AU,AU-QLD
Queensland,4516361,2020-03-25,443,8,0,AU,AU-QLD
Queensland,4516361,2020-03-26,493,8,1,AU,AU-QLD
Queensland,4516361,2020-03-27,555,8,1,AU,AU-QLD
Queensland,4516361,2020-03-28,625,8,1,AU,AU-QLD
Queensland,4516361,2020-03-29,656,8,2,AU,AU-QLD
Queensland,4516361,2020-03-30,689,8,2,AU,AU-QLD
Queensland,4516361,2020-03-31,743,8,2,AU,AU-QLD
Queensland,4516361,2020-04-01,781,8,2,AU,AU-QLD
Queensland,4516361,2020-04-02,835,8,4,AU,AU-QLD
Queensland,4516361,2020-04-03,873,8,4,AU,AU-QLD
Queensland,4516361,2020-04-04,900,8,4,AU,AU-QLD
Queensland,4516361,2020-04-05,907,8,4,AU,AU-QLD
Queensland,4516361,2020-04-06,921,173,4,AU,AU-QLD
Queensland,4516361,2020-04-07,934,173,4,AU,AU-QLD
Queensland,4516361,2020-04-08,943,173,4,AU,AU-QLD
Queensland,4516361,2020-04-09,953,345,4,AU,AU-QLD
Queensland,4516361,2020-04-10,965,372,4,AU,AU-QLD
Queensland,4516361,2020-04-11,974,372,5,AU,AU-QLD
Queensland,4516361,2020-04-12,983,372,5,AU,AU-QLD
Queensland,4516361,2020-04-13,987,372,5,AU,AU-QLD
Queensland,4516361,2020-04-14,998,442,5,AU,AU-QLD
Queensland,4516361,2020-04-15,999,442,5,AU,AU-QLD
South Australia,1644642,2020-02-01,1,0,0,AU,AU-SA
South Australia,1644642,2020-02-02,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-03,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-04,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-05,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-06,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-07,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-08,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-09,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-10,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-11,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-12,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-13,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-14,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-15,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-16,2,0,0,AU,AU-SA
South Australia,1644642,2020-02-17,2,2,0,AU,AU-SA
South Australia,1644642,2020-02-18,2,2,0,AU,AU-SA
South Australia,1644642,2020-02-19,2,2,0,AU,AU-SA
South Australia,1644642,2020-02-20,2,2,0,AU,AU-SA
South Australia,1644642,2020-02-21,2,2,0,AU,AU-SA
South Australia,1644642,2020-02-22,2,2,0,AU,AU-SA
South Australia,1644642,2020-02-23,2,2,0,AU,AU-SA
South Australia,1644642,2020-02-24,2,2,0,AU,AU-SA
South Australia,1644642,2020-02-25,2,2,0,AU,AU-SA
South Australia,1644642,2020-02-26,2,2,0,AU,AU-SA
South Australia,1644642,2020-02-27,2,2,0,AU,AU-SA
South Australia,1644642,2020-02-28,2,2,0,AU,AU-SA
South Australia,1644642,2020-02-29,3,2,0,AU,AU-SA
South Australia,1644642,2020-03-01,3,2,0,AU,AU-SA
South Australia,1644642,2020-03-02,3,2,0,AU,AU-SA
South Australia,1644642,2020-03-03,3,2,0,AU,AU-SA
South Australia,1644642,2020-03-04,5,2,0,AU,AU-SA
South Australia,1644642,2020-03-05,5,2,0,AU,AU-SA
South Australia,1644642,2020-03-06,7,2,0,AU,AU-SA
South Australia,1644642,2020-03-07,7,2,0,AU,AU-SA
South Australia,1644642,2020-03-08,7,2,0,AU,AU-SA
South Australia,1644642,2020-03-09,7,2,0,AU,AU-SA
South Australia,1644642,2020-03-10,7,2,0,AU,AU-SA
South Australia,1644642,2020-03-11,9,2,0,AU,AU-SA
South Australia,1644642,2020-03-12,9,2,0,AU,AU-SA
South Australia,1644642,2020-03-13,16,3,0,AU,AU-SA
South Australia,1644642,2020-03-14,19,3,0,AU,AU-SA
South Australia,1644642,2020-03-15,20,3,0,AU,AU-SA
South Australia,1644642,2020-03-16,29,3,0,AU,AU-SA
South Australia,1644642,2020-03-17,29,3,0,AU,AU-SA
South Australia,1644642,2020-03-18,37,3,0,AU,AU-SA
South Australia,1644642,2020-03-19,42,3,0,AU,AU-SA
South Australia,1644642,2020-03-20,50,3,0,AU,AU-SA
South Australia,1644642,2020-03-21,67,3,0,AU,AU-SA
South Australia,1644642,2020-03-22,100,3,0,AU,AU-SA
South Australia,1644642,2020-03-23,134,6,0,AU,AU-SA
South Australia,1644642,2020-03-24,170,6,0,AU,AU-SA
South Australia,1644642,2020-03-25,170,6,0,AU,AU-SA
South Australia,1644642,2020-03-26,235,6,0,AU,AU-SA
South Australia,1644642,2020-03-27,257,6,0,AU,AU-SA
South Australia,1644642,2020-03-28,287,6,0,AU,AU-SA
South Australia,1644642,2020-03-29,299,6,0,AU,AU-SA
South Australia,1644642,2020-03-30,305,6,0,AU,AU-SA
South Australia,1644642,2020-03-31,337,6,0,AU,AU-SA
South Australia,1644642,2020-04-01,367,6,0,AU,AU-SA
South Australia,1644642,2020-04-02,367,6,0,AU,AU-SA
South Australia,1644642,2020-04-03,396,46,0,AU,AU-SA
South Australia,1644642,2020-04-04,407,46,0,AU,AU-SA
South Australia,1644642,2020-04-05,407,46,0,AU,AU-SA
South Australia,1644642,2020-04-06,411,53,0,AU,AU-SA
South Australia,1644642,2020-04-07,411,53,1,AU,AU-SA
South Australia,1644642,2020-04-08,415,53,2,AU,AU-SA
South Australia,1644642,2020-04-09,420,120,3,AU,AU-SA
South Australia,1644642,2020-04-10,428,179,3,AU,AU-SA
South Australia,1644642,2020-04-11,429,179,3,AU,AU-SA
South Australia,1644642,2020-04-12,429,179,4,AU,AU-SA
South Australia,1644642,2020-04-13,429,179,4,AU,AU-SA
South Australia,1644642,2020-04-14,433,240,4,AU,AU-SA
South Australia,1644642,2020-04-15,433,240,4,AU,AU-SA
Tasmania,507626,2020-03-02,1,0,0,AU,AU-TAS
Tasmania,507626,2020-03-03,1,0,0,AU,AU-TAS
Tasmania,507626,2020-03-04,1,0,0,AU,AU-TAS
Tasmania,507626,2020-03-05,1,0,0,AU,AU-TAS
Tasmania,507626,2020-03-06,1,0,0,AU,AU-TAS
Tasmania,507626,2020-03-07,1,0,0,AU,AU-TAS
Tasmania,507626,2020-03-08,2,0,0,AU,AU-TAS
Tasmania,507626,2020-03-09,2,0,0,AU,AU-TAS
Tasmania,507626,2020-03-10,2,0,0,AU,AU-TAS
Tasmania,507626,2020-03-11,3,0,0,AU,AU-TAS
Tasmania,507626,2020-03-12,3,0,0,AU,AU-TAS
Tasmania,507626,2020-03-13,5,0,0,AU,AU-TAS
Tasmania,507626,2020-03-14,5,0,0,AU,AU-TAS
Tasmania,507626,2020-03-15,6,0,0,AU,AU-TAS
Tasmania,507626,2020-03-16,7,0,0,AU,AU-TAS
Tasmania,507626,2020-03-17,7,0,0,AU,AU-TAS
Tasmania,507626,2020-03-18,10,0,0,AU,AU-TAS
Tasmania,507626,2020-03-19,10,3,0,AU,AU-TAS
Tasmania,507626,2020-03-20,10,3,0,AU,AU-TAS
Tasmania,507626,2020-03-21,16,3,0,AU,AU-TAS
Tasmania,507626,2020-03-22,22,3,0,AU,AU-TAS
Tasmania,507626,2020-03-23,28,3,0,AU,AU-TAS
Tasmania,507626,2020-03-24,28,3,0,AU,AU-TAS
Tasmania,507626,2020-03-25,36,3,0,AU,AU-TAS
Tasmania,507626,2020-03-26,47,3,0,AU,AU-TAS
Tasmania,507626,2020-03-27,47,3,0,AU,AU-TAS
Tasmania,507626,2020-03-28,62,5,0,AU,AU-TAS
Tasmania,507626,2020-03-29,62,5,0,AU,AU-TAS
Tasmania,507626,2020-03-30,66,5,0,AU,AU-TAS
Tasmania,507626,2020-03-31,69,5,1,AU,AU-TAS
Tasmania,507626,2020-04-01,69,5,2,AU,AU-TAS
Tasmania,507626,2020-04-02,72,5,2,AU,AU-TAS
Tasmania,507626,2020-04-03,74,5,2,AU,AU-TAS
Tasmania,507626,2020-04-04,80,5,2,AU,AU-TAS
Tasmania,507626,2020-04-05,82,5,2,AU,AU-TAS
Tasmania,507626,2020-04-06,86,26,2,AU,AU-TAS
Tasmania,507626,2020-04-07,89,26,2,AU,AU-TAS
Tasmania,507626,2020-04-08,98,26,3,AU,AU-TAS
Tasmania,507626,2020-04-09,111,48,3,AU,AU-TAS
Tasmania,507626,2020-04-10,122,48,4,AU,AU-TAS
Tasmania,507626,2020-04-11,133,48,4,AU,AU-TAS
Tasmania,507626,2020-04-12,133,48,5,AU,AU-TAS
Tasmania,507626,2020-04-13,144,48,5,AU,AU-TAS
Tasmania,507626,2020-04-14,165,53,6,AU,AU-TAS
Tasmania,507626,2020-04-15,165,53,6,AU,AU-TAS
Victoria,5547527,2020-01-27,1,0,0,AU,AU-VIC
Victoria,5547527,2020-01-28,1,0,0,AU,AU-VIC
Victoria,5547527,2020-01-29,1,0,0,AU,AU-VIC
Victoria,5547527,2020-01-30,2,0,0,AU,AU-VIC
Victoria,5547527,2020-01-31,3,0,0,AU,AU-VIC
Victoria,5547527,2020-02-01,4,0,0,AU,AU-VIC
Victoria,5547527,2020-02-02,4,0,0,AU,AU-VIC
Victoria,5547527,2020-02-03,4,0,0,AU,AU-VIC
Victoria,5547527,2020-02-04,4,0,0,AU,AU-VIC
Victoria,5547527,2020-02-05,4,0,0,AU,AU-VIC
Victoria,5547527,2020-02-06,4,0,0,AU,AU-VIC
Victoria,5547527,2020-02-07,4,0,0,AU,AU-VIC
Victoria,5547527,2020-02-08,4,0,0,AU,AU-VIC
Victoria,5547527,2020-02-09,4,0,0,AU,AU-VIC
Victoria,5547527,2020-02-10,4,0,0,AU,AU-VIC
Victoria,5547527,2020-02-11,4,0,0,AU,AU-VIC
Victoria,5547527,2020-02-12,4,0,0,AU,AU-VIC
Victoria,5547527,2020-02-13,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-14,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-15,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-16,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-17,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-18,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-19,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-20,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-21,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-22,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-23,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-24,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-25,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-26,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-27,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-28,4,4,0,AU,AU-VIC
Victoria,5547527,2020-02-29,7,4,0,AU,AU-VIC
Victoria,5547527,2020-03-01,7,4,0,AU,AU-VIC
Victoria,5547527,2020-03-02,9,4,0,AU,AU-VIC
Victoria,5547527,2020-03-03,9,4,0,AU,AU-VIC
Victoria,5547527,2020-03-04,10,4,0,AU,AU-VIC
Victoria,5547527,2020-03-05,10,7,0,AU,AU-VIC
Victoria,5547527,2020-03-06,10,7,0,AU,AU-VIC
Victoria,5547527,2020-03-07,11,7,0,AU,AU-VIC
Victoria,5547527,2020-03-08,11,7,0,AU,AU-VIC
Victoria,5547527,2020-03-09,15,7,0,AU,AU-VIC
Victoria,5547527,2020-03-10,18,7,0,AU,AU-VIC
Victoria,5547527,2020-03-11,21,7,0,AU,AU-VIC
Victoria,5547527,2020-03-12,21,7,0,AU,AU-VIC
Victoria,5547527,2020-03-13,36,8,0,AU,AU-VIC
Victoria,5547527,2020-03-14,49,8,0,AU,AU-VIC
Victoria,5547527,2020-03-15,57,8,0,AU,AU-VIC
Victoria,5547527,2020-03-16,71,8,0,AU,AU-VIC
Victoria,5547527,2020-03-17,94,8,0,AU,AU-VIC
Victoria,5547527,2020-03-18,121,8,0,AU,AU-VIC
Victoria,5547527,2020-03-19,121,8,0,AU,AU-VIC
Victoria,5547527,2020-03-20,121,8,0,AU,AU-VIC
Victoria,5547527,2020-03-21,229,8,0,AU,AU-VIC
Victoria,5547527,2020-03-22,296,70,0,AU,AU-VIC
Victoria,5547527,2020-03-23,355,97,0,AU,AU-VIC
Victoria,5547527,2020-03-24,411,97,0,AU,AU-VIC
Victoria,5547527,2020-03-25,466,97,0,AU,AU-VIC
Victoria,5547527,2020-03-26,520,149,3,AU,AU-VIC
Victoria,5547527,2020-03-27,574,171,3,AU,AU-VIC
Victoria,5547527,2020-03-28,685,191,3,AU,AU-VIC
Victoria,5547527,2020-03-29,769,191,4,AU,AU-VIC
Victoria,5547527,2020-03-30,821,191,4,AU,AU-VIC
Victoria,5547527,2020-03-31,917,291,4,AU,AU-VIC
Victoria,5547527,2020-04-01,968,343,4,AU,AU-VIC
Victoria,5547527,2020-04-02,1036,422,5,AU,AU-VIC
Victoria,5547527,2020-04-03,1085,476,7,AU,AU-VIC
Victoria,5547527,2020-04-04,1115,527,8,AU,AU-VIC
Victoria,5547527,2020-04-05,1135,573,8,AU,AU-VIC
Victoria,5547527,2020-04-06,1158,620,10,AU,AU-VIC
Victoria,5547527,2020-04-07,1191,620,11,AU,AU-VIC
Victoria,5547527,2020-04-08,1212,620,12,AU,AU-VIC
Victoria,5547527,2020-04-09,1228,736,12,AU,AU-VIC
